username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
liebedickk;2019-01-20 09:09;0;0;"Yang terakhir pala nya melayang";;;;"1086807832677105664";https://twitter.com/liebedickk/status/1086807832677105664
liebedickk;2019-01-20 08:48;0;0;"11";;;;"1086802632864190464";https://twitter.com/liebedickk/status/1086802632864190464
liebedickk;2019-01-20 08:40;0;0;"Kawinin sama kamu nder";;;;"1086800690003861504";https://twitter.com/liebedickk/status/1086800690003861504
liebedickk;2019-01-20 08:39;0;0;"Udaahh";;;;"1086800363275968512";https://twitter.com/liebedickk/status/1086800363275968512
liebedickk;2019-01-20 08:18;0;0;"pic.twitter.com/qPGnmEbSuU";;;;"1086794962438545408";https://twitter.com/liebedickk/status/1086794962438545408
liebedickk;2019-01-19 22:20;0;0;"https:// twitter.com/nurfitriaa__/s tatus/1083573541398671360?s=19 …";;;;"1086644506630402049";https://twitter.com/liebedickk/status/1086644506630402049
liebedickk;2019-01-19 22:16;0;0;"#ValidNih tangsel";;;#ValidNih;"1086643630805110784";https://twitter.com/liebedickk/status/1086643630805110784
liebedickk;2019-01-19 19:50;0;0;"Rep";;;;"1086606762789167105";https://twitter.com/liebedickk/status/1086606762789167105
liebedickk;2019-01-19 19:47;0;0;"#BersatuAsikinHidup tangsel";;;#BersatuAsikinHidup;"1086606130682355714";https://twitter.com/liebedickk/status/1086606130682355714
liebedickk;2019-01-19 11:47;0;0;"pic.twitter.com/7j1ArvuH7C";;;;"1086485311859744768";https://twitter.com/liebedickk/status/1086485311859744768
liebedickk;2019-01-18 21:59;0;0;"Nih yang jadi rok hee pic.twitter.com/gR8H8ARFCs";;;;"1086276878401302533";https://twitter.com/liebedickk/status/1086276878401302533
liebedickk;2019-01-18 21:57;0;1;"Peperin upilnya ke gebetan kak";;;;"1086276407645286407";https://twitter.com/liebedickk/status/1086276407645286407
liebedickk;2019-01-17 21:53;0;0;"Dua tiga orang gelo,hayolooo";;;;"1085912947921022976";https://twitter.com/liebedickk/status/1085912947921022976
liebedickk;2019-01-17 21:44;0;0;"Guru agama aku tinggi. Mau?";;;;"1085910668509736960";https://twitter.com/liebedickk/status/1085910668509736960
liebedickk;2019-01-17 21:41;0;0;"Cek thread aku nder";;;;"1085910043499757568";https://twitter.com/liebedickk/status/1085910043499757568
liebedickk;2019-01-17 16:13;0;0;"Ayam apa tuh nder? Ayam kampus?";;;;"1085827337315176448";https://twitter.com/liebedickk/status/1085827337315176448
liebedickk;2019-01-17 11:38;0;0;"#ValidNih Tangsel";;;#ValidNih;"1085758168687407107";https://twitter.com/liebedickk/status/1085758168687407107
liebedickk;2019-01-17 11:16;0;1;"pic.twitter.com/8JFkyze0lP";;;;"1085752763454115840";https://twitter.com/liebedickk/status/1085752763454115840
liebedickk;2019-01-17 11:15;0;0;"Guys tonton ini ya https:// twitter.com/flutterjae/sta tus/1084821266337431552 …";;;;"1085752322603442176";https://twitter.com/liebedickk/status/1085752322603442176
liebedickk;2019-01-17 11:12;0;0;"pic.twitter.com/xHeVrtJqNq";;;;"1085751653020577793";https://twitter.com/liebedickk/status/1085751653020577793
liebedickk;2019-01-17 10:59;0;0;"pic.twitter.com/5c6zmryhXu";;;;"1085748347187515392";https://twitter.com/liebedickk/status/1085748347187515392
liebedickk;2019-01-17 10:57;0;0;"pic.twitter.com/lJpYUsuDXP";;;;"1085747975735828480";https://twitter.com/liebedickk/status/1085747975735828480
liebedickk;2019-01-17 10:56;0;0;"Itu kan akuu";;;;"1085747786555875328";https://twitter.com/liebedickk/status/1085747786555875328
liebedickk;2019-01-17 06:51;0;0;"Encounter kamis jumat";;;;"1085686039983738880";https://twitter.com/liebedickk/status/1085686039983738880
liebedickk;2019-01-16 21:54;0;0;"pic.twitter.com/lv4YiOuW2K";;;;"1085550965569216512";https://twitter.com/liebedickk/status/1085550965569216512
liebedickk;2019-01-16 21:48;0;0;"Beby tsubasa ya?";;;;"1085549399743156224";https://twitter.com/liebedickk/status/1085549399743156224
liebedickk;2019-01-16 21:40;0;0;"Coba terjun dari genteng mba. Jatoh ga kamunya?";;;;"1085547298485002240";https://twitter.com/liebedickk/status/1085547298485002240
liebedickk;2019-01-16 21:26;0;0;"Gak, kalo lu minumnya ga pake mulut";;;;"1085543733691478016";https://twitter.com/liebedickk/status/1085543733691478016
liebedickk;2019-01-16 21:21;0;0;"pic.twitter.com/gcMspYbUxm";;;;"1085542664898899969";https://twitter.com/liebedickk/status/1085542664898899969
liebedickk;2019-01-16 21:11;0;0;"IH LUCU BANGET KALEAANN mutualan mau tidakk";;;;"1085540130138382342";https://twitter.com/liebedickk/status/1085540130138382342
liebedickk;2019-01-16 21:00;0;0;"pic.twitter.com/BeSHVIGDvI";;;;"1085537229286428673";https://twitter.com/liebedickk/status/1085537229286428673
liebedickk;2019-01-16 20:58;0;0;"pic.twitter.com/2Ze79M0gEt";;;;"1085536887853346816";https://twitter.com/liebedickk/status/1085536887853346816
liebedickk;2019-01-16 20:51;0;0;"pic.twitter.com/BaduvLL8ee";;;;"1085534889716273153";https://twitter.com/liebedickk/status/1085534889716273153
liebedickk;2019-01-16 20:49;0;0;"pic.twitter.com/BdqT9s3jkq";;;;"1085534573537091584";https://twitter.com/liebedickk/status/1085534573537091584
liebedickk;2019-01-16 20:47;0;0;"생일 축하해요 deen Aku mau ini aja pic.twitter.com/C7vgBtLKaZ";;;;"1085534071629930496";https://twitter.com/liebedickk/status/1085534071629930496
liebedickk;2019-01-16 20:18;0;0;"Ada ada saja kelakuan manusia nolep di negara berflower";;;;"1085526753269800961";https://twitter.com/liebedickk/status/1085526753269800961
liebedickk;2019-01-16 20:15;0;0;"pic.twitter.com/AE1nmqJLmM";;;;"1085525961838186499";https://twitter.com/liebedickk/status/1085525961838186499
liebedickk;2019-01-16 20:14;0;0;"Peje lah nder. Bikin giveaway tas gucci hehe";;;;"1085525763837767680";https://twitter.com/liebedickk/status/1085525763837767680
liebedickk;2019-01-16 20:02;0;0;"pic.twitter.com/ayCd2ce7Dn";;;;"1085522669846519809";https://twitter.com/liebedickk/status/1085522669846519809
