username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
prof_fakta;2019-01-16 07:38;6;34;"Menurut sebuah survei di Inggris, sekitar 13% wanita lebih tertarik dengan laki-laki yang sudah memiliki pasangan daripada yang single.";;;;"1085335414687318017";https://twitter.com/prof_fakta/status/1085335414687318017
prof_fakta;2019-01-16 07:23;2;7;"Selaginella Lepidophylla (mawar Jericho) adalah tanaman gurun yang mampu bertahan hidup meski sudah diawetkan dengan pengeringan sekalipun.";;;;"1085331746277732358";https://twitter.com/prof_fakta/status/1085331746277732358
prof_fakta;2019-01-16 07:11;2;4;"Ketika berada di lingkungan hangat dan lembap, kulit beruang kutub bisa jadi warna hijau karena lumut.";;;;"1085328716790726656";https://twitter.com/prof_fakta/status/1085328716790726656
prof_fakta;2019-01-16 07:01;2;11;"Kata 'scientist' belum ada sebelum tahun 1833. Pada saat itu disebut 'natural philosophers'.";;;;"1085326041730691075";https://twitter.com/prof_fakta/status/1085326041730691075
prof_fakta;2019-01-16 06:48;5;13;"Menyusui dapat kurangi risiko terkena kanker payudara, terutama menyusui dalam jangka waktu lama (1,5-2 tahun).";;;;"1085322938369392640";https://twitter.com/prof_fakta/status/1085322938369392640
prof_fakta;2019-01-16 06:36;7;20;"Merokok dan minum alkohol mempersempit pembuluh darah, sehingga mengurangi pertumbuhan rambut dan mengurangi nutrisi untuk rambut.";;;;"1085319950988963847";https://twitter.com/prof_fakta/status/1085319950988963847
prof_fakta;2019-01-16 06:23;1;10;"Koin 1 Yen Jepang bisa mengapung di atas air.";;;;"1085316601388453889";https://twitter.com/prof_fakta/status/1085316601388453889
prof_fakta;2019-01-16 06:11;16;69;"60 persen warga Madagaskar, adalah keturunan Indonesia yang merantau ke pulau itu 1.200 tahun yang lalu.";;;;"1085313443358482433";https://twitter.com/prof_fakta/status/1085313443358482433
prof_fakta;2019-01-16 05:57;1;4;"Antara tahun 1917 - 1940, pasien dengan penyakit kelamin sifilis diobati dengan memberikan mereka penyakit malaria.";;;;"1085310091853815808";https://twitter.com/prof_fakta/status/1085310091853815808
prof_fakta;2019-01-16 05:44;1;3;"Mamalia lain payudaranya menjadi rata setelah selesai menyusui, kecuali manusia.";;;;"1085306714105266176";https://twitter.com/prof_fakta/status/1085306714105266176
prof_fakta;2019-01-16 05:32;7;14;"Kopi menurunkan risiko kanker prostat untuk pria dan kanker endometrium untuk wanita.";;;;"1085303661096591361";https://twitter.com/prof_fakta/status/1085303661096591361
prof_fakta;2019-01-16 05:21;9;16;"40 persen akun twitter tidak pernah berkicau sama sekali.";;;;"1085300907020038145";https://twitter.com/prof_fakta/status/1085300907020038145
prof_fakta;2019-01-16 05:08;4;9;"Setiap 3 dari 4 orang memiliki fobia glossophobia, rasa takut berbicara di depan umum.";;;;"1085297651199954944";https://twitter.com/prof_fakta/status/1085297651199954944
prof_fakta;2019-01-16 04:55;0;10;"Ovum adalah sel terbesar di dalam tubuh manusia, sementara sperma adalah sel terkecil di dalam tubuh manusia.";;;;"1085294479333122048";https://twitter.com/prof_fakta/status/1085294479333122048
prof_fakta;2019-01-16 04:44;1;4;"Kesehatan gigi seorang wanita hamil bisa mempengaruhi kesehatan anaknya yang belum lahir.";;;;"1085291570650406918";https://twitter.com/prof_fakta/status/1085291570650406918
prof_fakta;2019-01-16 04:32;0;3;"2,84% kematian disebabkan oleh cedera yang disengaja (Bunuh Diri, Kekerasan, Perang, dll), sedangkan 3,15% disebabkan oleh penyakit Diare.";;;;"1085288698709716992";https://twitter.com/prof_fakta/status/1085288698709716992
prof_fakta;2019-01-16 04:19;0;0;"Penampakan asli Rumah Limas yang ada di lembaran uang Rp 10.000 http:// pbs.twimg.com/media/B0RDw0mC QAAQdZn.jpg …";;;;"1085285365148237824";https://twitter.com/prof_fakta/status/1085285365148237824
prof_fakta;2019-01-16 04:05;4;9;"Pria melupakan tetapi tidak pernah memaafkan. Sedangkan Wanita memaafkan tetapi tidak pernah melupakan.";;;;"1085281895255027712";https://twitter.com/prof_fakta/status/1085281895255027712
prof_fakta;2019-01-16 03:54;4;12;"Lebih mudah memberi nasihat daripada menerima nasihat.";;;;"1085279037155655681";https://twitter.com/prof_fakta/status/1085279037155655681
prof_fakta;2019-01-16 03:41;0;0;"Saltomaphobia adalah fobia atau takut pada saos tomat. Leonardo DiCaprio memiliki fobia Saltomaphobia.";;;;"1085275891255730176";https://twitter.com/prof_fakta/status/1085275891255730176
prof_fakta;2019-01-16 03:27;0;1;"Dari semua makhluk hidup, hanya manusia yang bisa blushing (muka memerah).";;;;"1085272269499314177";https://twitter.com/prof_fakta/status/1085272269499314177
prof_fakta;2019-01-16 03:15;1;2;"Di India ada softdrink urine sapi. Terapi minum urine sapi diklaim dapat mengobati beragam penyakit: kanker, diabetes dan TBC. [LiveScience]";;;;"1085269136320708609";https://twitter.com/prof_fakta/status/1085269136320708609
prof_fakta;2019-01-16 03:02;0;4;"Jangan konsumsi minyak ikan bersamaan dgn obat penurun tekanan darah karena bisa menurunkan tekanan darah secara drastis dan bisa berbahaya.";;;;"1085266033714360320";https://twitter.com/prof_fakta/status/1085266033714360320
prof_fakta;2019-01-16 02:49;1;4;"Pembohong melihat ke arah bawah sewaktu berbohong, seolah mereka sedang berpikir apa yang harus diucapkan berikutnya.";;;;"1085262773519597569";https://twitter.com/prof_fakta/status/1085262773519597569
prof_fakta;2019-01-16 02:37;0;3;"Penelitian di Jepang menunjukkan 10 menit berendam dalam air panas dapat memperbaiki kesehatan jantung, terutama untuk pria.";;;;"1085259767554150401";https://twitter.com/prof_fakta/status/1085259767554150401
prof_fakta;2019-01-16 02:24;20;28;"Sayur bayam tidak boleh dikonsumsi lebih dari 4 jam sesudah diolah. Karena tinggi kadar nitritnya yang membahayakan tubuh.";;;;"1085256399817461760";https://twitter.com/prof_fakta/status/1085256399817461760
prof_fakta;2019-01-16 02:10;2;4;"Penelitian dari Jepang menunjukkan bahwa minum secara teratur dapat menambah kemampuan IQ";;;;"1085252789939458050";https://twitter.com/prof_fakta/status/1085252789939458050
prof_fakta;2019-01-16 01:58;2;2;"Facebook merupakan penyebab satu dari lima perceraian yang terjadi di US.";;;;"1085249770430652419";https://twitter.com/prof_fakta/status/1085249770430652419
