username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
detikcom;2019-01-24 02:59;5;16;"Dua pelaku jambret ditangkap polisi usai merampas telepon seluler milik Mirna di Tanjung Priok, Jakarta Utara. Pelaku berhasil tertangkap saat dikejar warga. https:// news.detik.com/berita/4397877 /2-pelaku-jambret-ditangkap-usai-beraksi-di-tanjung-priok?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548273548 …";;;#Echobox;"1088164250248536064";https://twitter.com/detikcom/status/1088164250248536064
detikcom;2019-01-24 02:50;4;5;""Ketika saya di sana, saung itu sudah ada. Enggak tahu siapa yang bikin. Tapi rata-rata milik tipikor. Ada salah satunya punya Fahmi," kata Wahid. #SetyaNovanto https:// news.detik.com/read/2019/01/2 3/141121/4396891/486/setnov-minta-dibuatkan-saung-di-sukamiskin-untuk-tamu-dpr?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548229822 …";;;#SetyaNovanto #Echobox;"1088162191130411008";https://twitter.com/detikcom/status/1088162191130411008
detikcom;2019-01-24 02:42;1;5;"Menanggapi soal 'Indonesia Barokah', NU menegaskan masjid ataupun tempat ibadah harus dihormati, tidak untuk sesuatu berbau politik. #NU https:// news.detik.com/read/2019/01/2 3/165642/4397210/1536/tabloid-indonesia-barokah-sasar-masjid-nu-hormati-tempat-ibadah?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548238985 …";;;#NU #Echobox;"1088159952546484229";https://twitter.com/detikcom/status/1088159952546484229
detikcom;2019-01-24 02:34;2;5;"GKR Hemas mendatangiCak Imin, setelah sebelumnya mengadu ke Presiden Joko Widodo. Hemas menceritakan soal polemik kepemimpinan DPD RI. #GKRHemas https:// news.detik.com/read/2019/01/2 3/153903/4397058/10/usai-jokowi-hemas-mengadu-soal-polemik-kepemimpinan-dpd-ke-cak-imin?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548234092 …";;;#GKRHemas #Echobox;"1088157943772729344";https://twitter.com/detikcom/status/1088157943772729344
detikcom;2019-01-24 02:27;14;27;"Total utang pemerintah sekarang mencapai Rp 4.418,3 triliun. Dipakai buat apa saja sih, Pak Darmin? via @detikfinance https:// finance.detik.com/berita-ekonomi -bisnis/d-4397040/utang-rp-4400-t-dipakai-untuk-apa-saja-ini-kata-darmin?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548234440 …";;@detikfinance;#Echobox;"1088156203639820289";https://twitter.com/detikcom/status/1088156203639820289
detikcom;2019-01-24 02:21;0;10;"Gregoria Mariska Tunjung berhasil mengalahkan Aya Ohori dari Jepang. Pebulutangkis tunggal putri Indonesia itu lolos ke babak berikutnya. https:// sport.detik.com/fotosport/d-43 97868/gregoria-mariska-tunjung-kalahkan-aya-ohori?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548271311 …";;;#Echobox;"1088154869888937986";https://twitter.com/detikcom/status/1088154869888937986
detikcom;2019-01-24 02:21;2;7;"Menurut Ryamizard, pemerintah sudah toleran dengan kondisi Ba'asyir. Ikrar setia NKRI disebut Ryamizard sebagai pemenuhan ketentuan. #AbuBakarBaasyir https:// news.detik.com/read/2019/01/2 3/150155/4396997/10/menhan-tegaskan-baasyir-harus-berikrar-setia-nkri?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548232319 …";;;#AbuBakarBaasyir #Echobox;"1088154729320980480";https://twitter.com/detikcom/status/1088154729320980480
detikcom;2019-01-24 02:15;5;4;"Tabloid propaganda memanaskan kontestasi politik di Indonesia. Yang unik, tabloid propaganda itu seolah bermetamorfosa, dari Obor Rakyat di 2014, Indonesia Barokah di 2019. #IndonesiaBarokah https:// news.detik.com/read/2019/01/2 3/135123/4396840/10/obor-rakyat-di-2014-indonesia-barokah-di-2019?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548227747 …";;;#IndonesiaBarokah #Echobox;"1088153254251384832";https://twitter.com/detikcom/status/1088153254251384832
detikcom;2019-01-24 02:08;2;11;"Menurut Ma'ruf, pemerintah yang paling mengerti teknis pembebasan Ba'asyir tersebut. Rencana pembebasan Ba'asyir disebutnya sebagai cita-cita baik. #AbuBakarBaasyir https:// news.detik.com/read/2019/01/2 3/142816/4396940/10/pembebasan-baasyir-dikaji-maruf-serahkan-ke-pemerintah?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548229351 …";;;#AbuBakarBaasyir #Echobox;"1088151411341299712";https://twitter.com/detikcom/status/1088151411341299712
detikcom;2019-01-24 02:02;2;10;"Rusuh. Seorang pemulung ditangkap karena terlibat kericuhan saat penertiban PKL dengan Satpol PP di Tanah Abang. Begini keterangan polisi: #PKL https:// news.detik.com/read/2019/01/2 3/143101/4396939/10/pemulung-jadi-tersangka-kericuhan-penertiban-pkl-di-tanah-abang?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548229446 …";;;#PKL #Echobox;"1088149904659267585";https://twitter.com/detikcom/status/1088149904659267585
detikcom;2019-01-24 01:45;30;92;"Ahok akan bebas hari ini. Kawat berduri hingga karangan bunga untuk Ahok mulai terlihat di depan pintu masuk Markas Korps Brimob Polri, Kelapa Dua, Depok. https:// news.detik.com/berita/4397867 /kawat-berduri-hingga-karangan-bunga-untuk-ahok-terlihat-di-depan-mako-brimob?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548269102 …";;;#Echobox;"1088145605187330048";https://twitter.com/detikcom/status/1088145605187330048
detikcom;2019-01-24 01:43;2;9;""Kalau itu sebaiknya tidak masuk masjid kalau berisi menyudutkan satu. Atau melakukan politik pemberitaan semacam belah bambu, satu diinjak, satu diangkat,.." kata DMI. https:// news.detik.com/read/2019/01/2 3/141320/4396919/10/dmi-berisi-politik-praktis-indonesia-barokah-tak-boleh-ada-di-masjid?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548229496 …";;;#Echobox;"1088145176424525829";https://twitter.com/detikcom/status/1088145176424525829
detikcom;2019-01-24 01:33;6;32;"Ma'ruf Amin menyebut capres @jokowi sudah punya landasan program pembangunan, kalau tidak dilanjutkan akan apa jadinya? Mangkrak, betul atau tidak?" katanya. #MarufAmin https:// news.detik.com/read/2019/01/2 3/125658/4396765/10/maruf-amin-soal-capaian-jokowi-kalau-tidak-lanjut-apa-jadinya?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548225971 …";;@jokowi;#MarufAmin #Echobox;"1088142582729854976";https://twitter.com/detikcom/status/1088142582729854976
detikcom;2019-01-24 01:24;10;12;"Apakah anak yang mengalami stunting masih bisa disembuhkan? via @detikHealth #Stunting https:// health.detik.com/berita-detikhe alth/d-4397045/apakah-anak-yang-stunting-masih-bisa-disembuhkan?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548234614 …";;@detikHealth;#Stunting #Echobox;"1088140365440401409";https://twitter.com/detikcom/status/1088140365440401409
