username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
widyodongo;2018-12-28 13:55;0;0;"Luvvv u";;;;"1078544894652608512";https://twitter.com/widyodongo/status/1078544894652608512
widyodongo;2018-12-28 13:34;0;0;"So sorry bukan coklat kepikirannya jam 11 malem, jd beli beng-beng nya di teteh wkwkwkwk";;;;"1078539630402621441";https://twitter.com/widyodongo/status/1078539630402621441
widyodongo;2018-12-28 13:31;0;0;"Yaiyalaaaahhh!!! Look dong message nya.";;;;"1078538930134208514";https://twitter.com/widyodongo/status/1078538930134208514
widyodongo;2018-12-28 13:29;0;0;"Don't forget take this before u go, luvvv! @LuluGW912 pic.twitter.com/2YKIwbJnMh";;@LuluGW912;;"1078538455947259905";https://twitter.com/widyodongo/status/1078538455947259905
widyodongo;2018-12-28 13:01;0;0;"Emang km naiq kapal jugakkk??? Wkwkwkkwkw";;;;"1078531454823362561";https://twitter.com/widyodongo/status/1078531454823362561
widyodongo;2018-12-28 13:00;0;0;"Nggakk dong. Kan yg dipake saksi bisu nya";;;;"1078531181644197890";https://twitter.com/widyodongo/status/1078531181644197890
widyodongo;2018-12-28 12:55;0;0;"Anjayyy saksi bisu hubungan ldr nich @LuluGW912 https:// twitter.com/stywnyudha/sta tus/1078489947957391362 …";;@LuluGW912;;"1078529939257798656";https://twitter.com/widyodongo/status/1078529939257798656
widyodongo;2018-12-28 12:54;0;0;"Poor you, human~";;;;"1078529533156814848";https://twitter.com/widyodongo/status/1078529533156814848
widyodongo;2018-12-28 12:49;0;0;"Kalo udah jelek, myskin, suka ngehina org. Trs nilai plus mu apa????";;;;"1078528315114147841";https://twitter.com/widyodongo/status/1078528315114147841
widyodongo;2018-12-26 21:58;0;0;"#NewProfilePic pic.twitter.com/v7Q8NNTGlP";;;#NewProfilePic;"1077941643234295808";https://twitter.com/widyodongo/status/1077941643234295808
widyodongo;2018-12-22 10:48;1;0;"@LuluGW912 https:// twitter.com/dhanyraldebara n/status/1076299138986209280 …";;@LuluGW912;;"1076323689862320128";https://twitter.com/widyodongo/status/1076323689862320128
widyodongo;2018-12-21 13:25;0;0;"Ini cogs gabisa rekap sendiri apa ya. Ga mandiri banget sih.";;;;"1076000588792442880";https://twitter.com/widyodongo/status/1076000588792442880
widyodongo;2018-12-21 13:23;0;0;"Ngantuk juga berat tjoy. Mata berat bgt ini.";;;;"1076000246675566592";https://twitter.com/widyodongo/status/1076000246675566592
widyodongo;2018-12-21 13:23;0;0;"Ternyata bukan cuma rindu yang berat, closingan akhir tahun gini juga berat.";;;;"1076000164857270273";https://twitter.com/widyodongo/status/1076000164857270273
widyodongo;2018-12-20 17:36;0;0;"Gue gak lemot sbnrnya, cuma butuh waktu buat memahami omongan orang gitu";;;;"1075701427001905153";https://twitter.com/widyodongo/status/1075701427001905153
widyodongo;2018-12-20 06:56;0;0;"Jadi ga sabar nonton home alone ke 999999999× https:// twitter.com/bukan_bradpit/ status/1075250362716643329 …";;;;"1075540385273864192";https://twitter.com/widyodongo/status/1075540385273864192
widyodongo;2018-12-20 06:15;0;0;"https:// twitter.com/newsplatter/st atus/1074834771912478720 …";;;;"1075530099678531584";https://twitter.com/widyodongo/status/1075530099678531584
widyodongo;2018-12-18 05:04;0;0;"https:// twitter.com/sxsinn/status/ 1074575968503644161 …";;;;"1074787447802753024";https://twitter.com/widyodongo/status/1074787447802753024
widyodongo;2018-12-17 19:59;0;0;"https:// twitter.com/mdyasukarta/st atus/1074581905222262785 …";;;;"1074650374089236480";https://twitter.com/widyodongo/status/1074650374089236480
