username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
addiems;2019-01-17 23:58;281;939;"Terbalik. https:// m.detik.com/news/berita/d- 4389665/disinggung-prabowo-benarkah-jawa-tengah-lebih-luas-dari-malaysia?tag_from=wpm_cb_mospopular_list&_ga=2.118625161.1631376279.1547735686-1619852589.1543718141 …";;;;"1085944578585243649";https://twitter.com/addiems/status/1085944578585243649
addiems;2019-01-17 21:52;546;2600;"Debat asik #2019JokowiPresidenRI #01JokowiLagi pic.twitter.com/2kob5pB5iz";;;#2019JokowiPresidenRI #01JokowiLagi;"1085912759479324672";https://twitter.com/addiems/status/1085912759479324672
addiems;2019-01-17 20:09;411;1529;"Nonton Debat yuk #JokowiAminMenangDebat";;;#JokowiAminMenangDebat;"1085886874051170304";https://twitter.com/addiems/status/1085886874051170304
addiems;2019-01-17 13:35;110;296;"Anak2 di Banten masih butuh bantuan kita. Mereka anak2 kita juga. pic.twitter.com/2K5P5Y6fSi";;;;"1085787572394110981";https://twitter.com/addiems/status/1085787572394110981
addiems;2019-01-17 03:20;12264;16729;"Seumur hidupku, baru kali ini melihat Presiden RI secara masif dihina dan difitnah oleh sebagian rakyatnya sendiri, seakan tak ada kebaikan sedikitpun di diri Sang Presiden. Saling menularkan dan menguatkan kebencian. Lupa akan kata dosa. Lupa ajaran agama. Lupa etika. ......";;;;"1085632803398512640";https://twitter.com/addiems/status/1085632803398512640
addiems;2019-01-17 02:33;741;1103;"#10yearschallenge INDONESIA. #10YearChallenge NKRI Alhamdulillah pic.twitter.com/QWSEwb34oL";;;#10yearschallenge #10YearChallenge;"1085621101282000896";https://twitter.com/addiems/status/1085621101282000896
addiems;2019-01-17 02:16;211;784;"Akhirnya Papua punya stadion bertaraf Internasional. Bangga! Papua semakin keren! https:// twitter.com/BiLLRaY_/statu s/1085456501672599552 …";;;;"1085616754661806080";https://twitter.com/addiems/status/1085616754661806080
addiems;2019-01-15 22:50;1704;4891;"Memfitnah soal agama jadi mentah saat ada tawaran pembuktian melalui tes ngaji. Mencela soal pidato pakai teks jadi hambar setelah terlihat ada yg pakai teleprompter utk teks pidatonya. Maka, ayo kembali bicara visi misi. Ayo bangun Indonesia maju, Indonesia bersatu!";;;;"1085202570996371456";https://twitter.com/addiems/status/1085202570996371456
addiems;2019-01-15 22:32;9;74;"O, begitu ya? https:// twitter.com/AS86222548/sta tus/1085186827269500931 …";;;;"1085197990094987264";https://twitter.com/addiems/status/1085197990094987264
addiems;2019-01-15 19:28;308;2627;"Keluarga, Negara terkecil tempatku belajar dan membangun. Semoga diberkahi Allah. Aamiin. pic.twitter.com/65tq7Uy9TQ";;;;"1085151658135379968";https://twitter.com/addiems/status/1085151658135379968
addiems;2019-01-15 14:40;2404;5060;"Marah itu hal termudah. Bayi atau hewan pun bisa marah. Yg sulit itu, tetap tersenyum walau habis2an difitnah dan dihina. Butuh kedewasaan, kekuatan mental dan ketebalan iman.";;;;"1085079363798818818";https://twitter.com/addiems/status/1085079363798818818
addiems;2019-01-15 14:18;262;1602;"Kalau harus pilih teman, kamu pilih yang selalu cemberut atau yang selalu tersenyum?";;;;"1085073724397674498";https://twitter.com/addiems/status/1085073724397674498
addiems;2019-01-15 12:50;125;553;"Di balik amannya Asian Games, Asian Para Games, IMF-WB & peristiwa2 besar di RI, ada kerja keras & pengabdian POLRI & TNI. Kita patut bangga pada mereka. Apalagi TNI - POLRI semakin kompak! Bravo, TNI - POLRI...! https:// m.detik.com/news/berita/d- 4384892/polri-tepis-prabowo-kami-setia-dan-jamin-keamanan-masyarakat …";;;;"1085051579575627776";https://twitter.com/addiems/status/1085051579575627776
addiems;2019-01-15 12:30;952;3004;"Drpd hina PENDUKUNG capres sana, lbh baik doakan PENDUKUNG capresmu. (Baca sesuai Capresmu) Semoga akhlak mrk seperti akhlak Jokowi/Prabowo Smg ibadah mrk, spt ibadahnya Jkw/Pbw Smg keluarga mrk spt keluarga Jkw/Pbw Smg putra mrk spt putra Jkw/Pbw. Aamiin";;;;"1085046453678923777";https://twitter.com/addiems/status/1085046453678923777
addiems;2019-01-15 11:59;29;165;"TGB di Lombok. https:// youtu.be/8kWdpLgtoBw";;;;"1085038834432102400";https://twitter.com/addiems/status/1085038834432102400
addiems;2019-01-15 02:15;538;1722;"Tes baca Al Quran ini ide brilian dari Ikatan Dai Aceh, dlm mnyikapi praktek politik identitas oleh kelompok tertentu. Salut! Drpd saling mengkafirkan orang, teriak2 "pilih A masuk surga", "pilih B masuk neraka", ikut test baca Al Quran saja deh. Yuk ah! https:// news.detik.com/berita/4384668 /beda-tkn-jokowi-vs-bpn-prabowo-saat-ditagih-dai-aceh-soal-baca-alquran?tag_from=wp_beritautama&_ga=2.113459271.1309310116.1547094978-1171508036.1414432999 …";;;;"1084891838056562688";https://twitter.com/addiems/status/1084891838056562688
addiems;2019-01-15 00:53;309;813;"Turut prihatin, Mas @killthedj Butuh inspirasi & kerja keras utk mencipta lagu, sehingga menjadi karya yg tak ternilai. Seharusnyalah kita menghargai karya & milik orang lain. Hargai keringat orang lain, seperti kita ingin orang lain menghargai keringat kita. https:// twitter.com/killthedj/stat us/1084820009690456066 …";;@killthedj;;"1084871214475010048";https://twitter.com/addiems/status/1084871214475010048
