username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
zaraJKT48;2019-01-08 17:08;28;275;"Hwaaaaa https:// twitter.com/mpokmod/status /1082579408609632261 …";;;;"1082579910584000515";https://twitter.com/zaraJKT48/status/1082579910584000515
zaraJKT48;2019-01-08 11:42;28;362;"Show ke 2 dan Show ke 3 di CGV Bekasi Trade Center .. baru lanjut ke XXI Mega Bekasi";;;;"1082497778326982657";https://twitter.com/zaraJKT48/status/1082497778326982657
zaraJKT48;2019-01-08 11:40;132;637;"pic.twitter.com/EyBKIlp4WT";;;;"1082497352043094016";https://twitter.com/zaraJKT48/status/1082497352043094016
zaraJKT48;2019-01-08 10:34;37;424;"Hari ini ke Bekasi Bekasi trade center dan mega bekasi see you!!";;;;"1082480754402123776";https://twitter.com/zaraJKT48/status/1082480754402123776
zaraJKT48;2019-01-08 09:26;23;360;"pagiii tebak hari ini aku kemana hayooo";;;;"1082463485663969280";https://twitter.com/zaraJKT48/status/1082463485663969280
zaraJKT48;2019-01-07 22:55;27;286;"joel courtney gtg y";;;;"1082304691864690688";https://twitter.com/zaraJKT48/status/1082304691864690688
zaraJKT48;2019-01-07 22:51;13;153;"iyeeeee";;;;"1082303605397323776";https://twitter.com/zaraJKT48/status/1082303605397323776
zaraJKT48;2019-01-07 22:50;145;807;"biar ap ciba tanganny begitu pic.twitter.com/cFjqs4X3N1";;;;"1082303462136664064";https://twitter.com/zaraJKT48/status/1082303462136664064
zaraJKT48;2019-01-07 22:49;13;108;"everything, everything.. atau ntn midnight runners aja:(";;;;"1082303255135215617";https://twitter.com/zaraJKT48/status/1082303255135215617
zaraJKT48;2019-01-07 22:19;27;277;"Samarindaaaag gaksabar akutuh https:// twitter.com/_JKT48TeamT/st atus/1082294764106481666 …";;;;"1082295754893344770";https://twitter.com/zaraJKT48/status/1082295754893344770
zaraJKT48;2019-01-07 22:05;28;233;"Malaaang https:// twitter.com/FilmKelCemara/ status/1082289786205786112 …";;;;"1082292180092239877";https://twitter.com/zaraJKT48/status/1082292180092239877
zaraJKT48;2019-01-07 21:54;28;237;"Ah! Thankyou so much ka anindut @FilmKelCemara https:// twitter.com/R_AninJKT48/st atus/1082287247582363648 …";;@FilmKelCemara;;"1082289369812103169";https://twitter.com/zaraJKT48/status/1082289369812103169
zaraJKT48;2019-01-07 20:16;2;8;"iya donggg bingiit sudah diputar berkali2 tanteeee";;;;"1082264665307045888";https://twitter.com/zaraJKT48/status/1082264665307045888
zaraJKT48;2019-01-07 20:15;25;235;"Whooooooo https:// twitter.com/FilmKelCemara/ status/1082263792036106242 …";;;;"1082264531764563968";https://twitter.com/zaraJKT48/status/1082264531764563968
zaraJKT48;2019-01-07 20:13;43;314;"Waaah alhamdulillah aaaaaa *lompat2* thankyou om ernest! Terimakasih kayandy https:// twitter.com/ernestprakasa/ status/1082241889309405184 …";;;;"1082264004293062656";https://twitter.com/zaraJKT48/status/1082264004293062656
zaraJKT48;2019-01-07 19:46;28;224;"my answer dong (2) https:// twitter.com/R_AninJKT48/st atus/1082246424966815744 …";;;;"1082257173856497664";https://twitter.com/zaraJKT48/status/1082257173856497664
