username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
apiipp;2018-12-11 14:28;9;51;"Saya sering baik ke temen wanita yang sudah punya pacar kalo memang dia butuh. Tanpa pandang dulu, tanpa takut dipukul sama pacarnya, tanpa takut dijauhin sama pacar temennya. Terkadang namanya sahabat suka ngelakuin hal bodoh yang gk perlu pikir panjang. https:// twitter.com/anlyrahmaa/sta tus/1072391330784010240 …";;;;"1072392545643229190";https://twitter.com/apiipp/status/1072392545643229190
apiipp;2018-12-11 14:21;11;72;"Tapi inget, kalo udah ditutupin satu jaket disaat diterpa hujan, jangan baper. Mungkin dia hanya baik. Ehh";;;;"1072391024570482691";https://twitter.com/apiipp/status/1072391024570482691
apiipp;2018-12-11 14:19;0;29;"Yah ketauan. https:// twitter.com/ayussepti/stat us/1072390117157949441 …";;;;"1072390397224239104";https://twitter.com/apiipp/status/1072390397224239104
apiipp;2018-12-11 14:18;9;67;"Sensasinya di kala hujan di tutupi satu jaket untuk berdua itu luar biasa. Kalo kata teman saya, itu salah satu hal kecil yang disukai wanita. Ups.";;;;"1072390273446096897";https://twitter.com/apiipp/status/1072390273446096897
apiipp;2018-12-11 14:17;0;1;"Abis nonton drakor fix..";;;;"1072389987214204931";https://twitter.com/apiipp/status/1072389987214204931
apiipp;2018-12-11 14:17;1;2;"Nah ini juga boleh..";;;;"1072389883929477120";https://twitter.com/apiipp/status/1072389883929477120
apiipp;2018-12-11 14:17;0;2;"Hati ku gak mendung, asal gk disakitin aja.";;;;"1072389841021796352";https://twitter.com/apiipp/status/1072389841021796352
apiipp;2018-12-11 14:16;8;89;"Sebenernya gak usah bawa payung juga gpp, asal bawa temen yang pake jaket, jadi ditutupin dah tuh pake jaket temennya. Ups.";;;;"1072389715293339648";https://twitter.com/apiipp/status/1072389715293339648
apiipp;2018-12-11 14:15;0;2;"Iya bener, skill pasif jam 9 bangun kayaknya udah ilang";;;;"1072389419276140544";https://twitter.com/apiipp/status/1072389419276140544
apiipp;2018-12-11 14:14;0;1;"Iya juga bener wkwk";;;;"1072389023652634626";https://twitter.com/apiipp/status/1072389023652634626
apiipp;2018-12-11 14:13;0;1;"Amiinnn ya Allah";;;;"1072389004228747264";https://twitter.com/apiipp/status/1072389004228747264
apiipp;2018-12-11 14:13;0;1;"Fix belum cuci muka";;;;"1072388983685046273";https://twitter.com/apiipp/status/1072388983685046273
apiipp;2018-12-11 14:13;1;2;"Uyuhan tuh apa? Betah bukan?";;;;"1072388869147017216";https://twitter.com/apiipp/status/1072388869147017216
apiipp;2018-12-11 14:13;1;1;"Aisshhh saiang gak tuh uhuk";;;;"1072388818802745345";https://twitter.com/apiipp/status/1072388818802745345
apiipp;2018-12-11 14:12;3;54;"Hari ini mendung lagi, yang mau keluar rumah, jangan lupa bawa payung.";;;;"1072388702280826880";https://twitter.com/apiipp/status/1072388702280826880
apiipp;2018-12-11 11:56;2;65;"Bangun ku terlalu siang.";;;;"1072354389199851521";https://twitter.com/apiipp/status/1072354389199851521
apiipp;2018-12-10 18:15;1;69;"Hallo mba della dartyan, saya fans baru mu... uhukk pic.twitter.com/YOr8Z8oiC1";;;;"1072087379479953408";https://twitter.com/apiipp/status/1072087379479953408
apiipp;2018-12-10 18:11;1;2;"Ya juga ya";;;;"1072086273425211394";https://twitter.com/apiipp/status/1072086273425211394
apiipp;2018-12-10 18:10;0;1;"Apanya tuh skuy";;;;"1072086237308084224";https://twitter.com/apiipp/status/1072086237308084224
apiipp;2018-12-10 18:10;0;1;"Sa aaeee";;;;"1072086208967192577";https://twitter.com/apiipp/status/1072086208967192577
apiipp;2018-12-10 14:24;1;19;"Luar biasaaaa!!!!";;;;"1072029163593261056";https://twitter.com/apiipp/status/1072029163593261056
apiipp;2018-12-10 14:14;0;73;"Love for sale , terima kasih gading marteen, della dartyan. Kalian berdua luar biasa. Satu hal yang saya sesalkan, baru menonton drama bagus ini.";;;;"1072026656439599104";https://twitter.com/apiipp/status/1072026656439599104
apiipp;2018-12-09 22:36;0;2;"Mantep";;;;"1071790710993506305";https://twitter.com/apiipp/status/1071790710993506305
apiipp;2018-12-09 22:36;0;3;"Wadaw kurang puas gk tuh";;;;"1071790680719024128";https://twitter.com/apiipp/status/1071790680719024128
apiipp;2018-12-09 22:36;0;2;"Amiinnn";;;;"1071790615455649793";https://twitter.com/apiipp/status/1071790615455649793
apiipp;2018-12-09 21:40;1;104;"Sudah nonton video baru? :)";;;;"1071776541137235968";https://twitter.com/apiipp/status/1071776541137235968
apiipp;2018-12-09 12:21;5;58;"Minggu . “Mari INGat berkah semingGU”";;;;"1071635874079592449";https://twitter.com/apiipp/status/1071635874079592449
