username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
permanabs4279;2019-01-02 20:04;0;0;"Wajib, kalau mau dapat Makanan Murah :)";;;;"1080449680591319040";https://twitter.com/permanabs4279/status/1080449680591319040
permanabs4279;2019-01-02 20:03;0;0;"Jangan jadi pemuja Plastique";;;;"1080449401150046209";https://twitter.com/permanabs4279/status/1080449401150046209
permanabs4279;2019-01-02 19:56;0;0;"Nah gitu dong, ngegas :)";;;;"1080447772766101505";https://twitter.com/permanabs4279/status/1080447772766101505
permanabs4279;2019-01-02 17:54;0;0;"Cara memancing keributan para pemuja Plastique :v https:// twitter.com/TAYOofficiaI/s tatus/1080331559897522176 …";;;;"1080417006447284225";https://twitter.com/permanabs4279/status/1080417006447284225
permanabs4279;2019-01-02 17:47;0;0;"Kim Jong Un";;;;"1080415337911218176";https://twitter.com/permanabs4279/status/1080415337911218176
permanabs4279;2019-01-02 17:35;0;0;"Mbak kuntinya nggak nyangkut pager kan?";;;;"1080412342746140672";https://twitter.com/permanabs4279/status/1080412342746140672
permanabs4279;2019-01-02 10:45;0;0;"Ada relevansinya terhadap teori Tempe setipis KTM?";;;;"1080308999906418688";https://twitter.com/permanabs4279/status/1080308999906418688
permanabs4279;2019-01-02 08:56;0;0;"Disaat univ lain udah pada libur, hiya hiya :v";;;;"1080281678357061633";https://twitter.com/permanabs4279/status/1080281678357061633
permanabs4279;2019-01-02 08:50;0;0;"Hemat pangkal kaya";;;;"1080280167400894464";https://twitter.com/permanabs4279/status/1080280167400894464
permanabs4279;2019-01-02 08:49;0;0;"Yanglek bukan kaleng kaleng sis";;;;"1080279910374027264";https://twitter.com/permanabs4279/status/1080279910374027264
permanabs4279;2019-01-02 08:40;0;0;"Dildo!1!1!1!1";;;;"1080277566643007489";https://twitter.com/permanabs4279/status/1080277566643007489
permanabs4279;2019-01-02 08:39;0;0;"Kupikir Jamur ,..";;;;"1080277353111015424";https://twitter.com/permanabs4279/status/1080277353111015424
permanabs4279;2019-01-02 07:09;0;0;"Dapat menghemat anggaran, cuman desain doang :)";;;;"1080254662593306624";https://twitter.com/permanabs4279/status/1080254662593306624
permanabs4279;2019-01-02 07:06;0;0;"Masih kerasa joke anak IG :(";;;;"1080253860516491264";https://twitter.com/permanabs4279/status/1080253860516491264
permanabs4279;2019-01-01 22:13;0;1;"January 8 - Kim Jong Un birthday https:// twitter.com/ohxxjen/status /1079937808226082816 …";;;;"1080119756257021952";https://twitter.com/permanabs4279/status/1080119756257021952
permanabs4279;2019-01-01 22:12;0;0;"January 8 - Kim Jong Un birthday";;;;"1080119493848752129";https://twitter.com/permanabs4279/status/1080119493848752129
permanabs4279;2019-01-01 22:07;0;0;"Ngetwit sendiri, bales sendiri, mantul";;;;"1080118365656502273";https://twitter.com/permanabs4279/status/1080118365656502273
permanabs4279;2019-01-01 21:38;0;0;"Sejarah perang Korea Utara dengan Korea Selatan ,..";;;;"1080111083115802626";https://twitter.com/permanabs4279/status/1080111083115802626
permanabs4279;2019-01-01 21:38;0;0;"Iyaa ,.";;;;"1080110949682470912";https://twitter.com/permanabs4279/status/1080110949682470912
permanabs4279;2019-01-01 21:37;0;0;"Kim Jong Un";;;;"1080110778575839233";https://twitter.com/permanabs4279/status/1080110778575839233
permanabs4279;2019-01-01 21:36;1;0;"Jangan menghujat mereka, pemikiran mereka masih bar bar :v";;;;"1080110446663725062";https://twitter.com/permanabs4279/status/1080110446663725062
permanabs4279;2019-01-01 21:31;0;0;"Kim Jong Un";;;;"1080109313937440768";https://twitter.com/permanabs4279/status/1080109313937440768
permanabs4279;2019-01-01 21:30;0;0;"Gua sebenernya juga mau ngatain "Plastique", tapi ternyata Kpopers banyak yang masih pemikiran bar bar jadinya gajadi :)";;;;"1080108927436517377";https://twitter.com/permanabs4279/status/1080108927436517377
permanabs4279;2019-01-01 21:24;0;0;"Entahlah mengapa banyak yang upload status "First to do in 2019" #2019AwalPerubahan #2019TetapReceh";;;#2019AwalPerubahan #2019TetapReceh;"1080107538815696896";https://twitter.com/permanabs4279/status/1080107538815696896
permanabs4279;2019-01-01 21:16;0;0;"Udah punya Pacar belum? :V";;;;"1080105422713843712";https://twitter.com/permanabs4279/status/1080105422713843712
permanabs4279;2019-01-01 21:12;0;0;"Restart ur phone :)";;;;"1080104499388211200";https://twitter.com/permanabs4279/status/1080104499388211200
